Date,Open,High,Low,Close,Volume
2005-12-01,34.96,34.96,34.36,34.54,4432200
2005-12-02,34.54,34.73,34.36,34.44,2473200
2005-12-05,34.35,34.38,34.0,34.1,3582800
2005-12-06,34.16,34.97,34.16,34.8,4604000
2005-12-07,34.6,34.72,34.16,34.48,2347800
2005-12-08,34.48,34.88,34.28,34.56,1797800
2005-12-09,34.16,34.78,34.16,34.56,2001600
2005-12-12,34.5,34.62,33.96,34.0,4419200
2005-12-13,34.0,34.87,33.84,34.65,3775000
2005-12-14,34.76,35.0,34.55,34.86,2069400
2005-12-15,35.18,35.46,34.84,34.96,4824800
2005-12-16,35.16,35.34,35.0,35.01,3203000
2005-12-19,35.02,35.22,34.62,34.71,3068200
2005-12-20,34.78,35.38,34.78,34.98,2744000
2005-12-21,35.05,35.49,34.8,34.86,2335400
2005-12-22,35.04,35.3,35.04,35.26,3008000
2005-12-23,35.34,35.36,35.16,35.29,1205600
2005-12-27,35.4,35.5,34.48,34.5,1752200
2005-12-28,34.32,34.59,34.2,34.48,1861200
2005-12-29,34.48,34.56,34.3,34.34,1098600
2005-12-30,34.12,34.28,33.98,34.06,1425200
2006-01-03,34.0,34.22,33.93,34.0,4044200
2006-01-04,34.0,34.26,33.8,34.04,4460400
2006-01-05,33.82,34.16,33.82,34.1,3848200
2006-01-06,34.22,34.4,34.16,34.22,2967800
2006-01-09,34.22,34.56,34.18,34.42,3188400
2006-01-10,34.35,34.43,34.01,34.43,2450400
2006-01-11,34.43,34.7,34.15,34.58,2679600
2006-01-12,34.63,34.8,34.26,34.64,2259600
2006-01-13,34.75,34.83,34.55,34.8,2077000
2006-01-17,34.54,35.24,34.49,35.2,3488000
2006-01-18,34.98,35.26,34.93,35.24,2181400
2006-01-19,35.3,35.74,35.22,35.24,2774400
2006-01-20,35.4,35.41,34.4,34.43,3040600
2006-01-23,34.4,34.84,34.26,34.6,1833000
2006-01-24,34.72,35.58,34.68,35.36,2303000
2006-01-25,35.35,35.98,35.04,35.78,3308000
2006-01-26,35.9,36.0,35.2,35.68,2628000
2006-01-27,35.68,36.3,35.6,36.2,2239800
2006-01-30,36.12,36.28,35.84,36.11,1576600
2006-01-31,36.12,36.12,35.68,35.88,2586400
2006-02-01,34.9,37.96,34.9,37.55,10177800
2006-02-02,37.4,37.74,37.26,37.37,5513600
2006-02-03,37.25,37.5,37.08,37.26,2906800
2006-02-06,37.26,37.5,36.98,37.46,2524600
2006-02-07,37.49,37.72,37.3,37.54,3917000
2006-02-08,37.5,37.5,36.4,36.78,4656800
2006-02-09,36.78,37.29,36.6,36.94,2841400
2006-02-10,36.95,37.04,36.44,36.81,2857000
2006-02-13,36.79,37.19,36.64,36.9,2835000
2006-02-14,36.74,37.67,35.85,37.34,5749200
2006-02-15,37.83,37.83,37.09,37.65,4373400
2006-02-16,37.4,37.5,37.2,37.5,3378200
2006-02-17,37.5,38.12,37.38,38.1,3593800
2006-02-21,37.95,38.85,37.9,38.84,5097600
2006-02-22,38.8,39.5,38.72,39.44,6673200
2006-02-23,39.5,39.5,38.8,38.88,3558600
2006-02-24,38.75,38.99,38.3,38.82,3551200
2006-02-27,38.75,39.22,38.5,38.66,2146800
2006-02-28,38.54,38.57,37.84,38.14,3453000
2006-03-01,38.53,38.72,38.23,38.54,3371000
2006-03-02,38.5,38.91,38.17,38.82,5298200
2006-03-03,38.83,39.32,38.38,39.18,4411200
2006-03-06,39.1,39.24,38.08,38.12,6796600
2006-03-07,38.25,38.6,37.8,38.16,4435600
2006-03-08,38.29,38.29,37.16,37.47,4904400
2006-03-09,37.5,37.66,37.18,37.25,2926800
2006-03-10,37.25,37.78,36.84,37.48,4088800
2006-03-13,37.49,37.65,37.26,37.6,1918200
2006-03-14,37.54,38.62,37.54,38.51,3266800
2006-03-15,38.38,39.34,38.36,39.3,4345000
2006-03-16,39.3,39.68,39.07,39.2,3421800
2006-03-17,39.25,39.36,38.88,39.2,3309000
2006-03-20,39.32,39.7,38.74,38.96,2537600
2006-03-21,38.96,38.96,38.1,38.17,3441400
2006-03-22,38.17,38.7,38.12,38.64,2393000
2006-03-23,38.6,39.06,38.36,39.0,4000000
2006-03-24,39.0,39.15,38.78,39.12,3803800
2006-03-27,39.36,39.54,38.92,39.26,2807000
2006-03-28,39.26,39.75,39.22,39.45,3559200
2006-03-29,39.26,39.74,39.0,39.71,4215400
2006-03-30,39.72,40.0,39.68,39.89,4953000
2006-03-31,39.78,39.88,39.4,39.52,2910800
2006-04-03,39.75,40.35,39.74,40.0,5069600
2006-04-04,40.0,40.29,39.92,40.23,2270400
2006-04-05,40.23,40.46,39.92,40.46,3347000
2006-04-06,40.46,40.46,39.58,40.0,3336200
2006-04-07,40.12,40.25,39.62,39.82,4308000
2006-04-10,39.82,40.2,39.7,40.09,1940600
2006-04-11,40.14,40.72,40.14,40.48,4324800
2006-04-12,40.84,42.12,40.84,42.02,7009600
2006-04-13,41.94,42.45,41.7,42.36,4550800
2006-04-17,42.36,42.86,42.36,42.82,4108200
2006-04-18,42.92,44.5,42.92,44.28,7559800
2006-04-19,44.38,44.42,43.66,44.09,4144400
2006-04-20,44.2,44.42,43.54,43.68,4497200
2006-04-21,44.0,44.48,43.56,43.78,3145200
2006-04-24,43.8,44.06,43.06,43.24,3742600
2006-04-25,43.3,43.75,41.91,41.98,5444600
2006-04-26,42.28,43.7,42.25,43.15,4587600
2006-04-27,43.15,43.58,42.52,42.94,4055400
2006-04-28,42.94,43.95,42.68,43.89,4453000
2006-05-01,44.39,45.72,44.2,44.32,6062600
2006-05-02,44.75,45.67,44.48,45.67,5321600
2006-05-03,45.67,45.72,45.03,45.36,3367200
2006-05-04,45.46,45.69,44.58,44.96,3529200
2006-05-05,45.5,45.67,45.14,45.18,3180800
2006-05-08,45.16,45.68,44.92,45.6,3289800
2006-05-09,45.4,45.54,45.26,45.45,2283200
2006-05-10,45.45,45.99,45.2,45.4,4162200
2006-05-11,45.4,45.96,44.28,44.31,4524200
2006-05-12,44.32,44.86,43.55,44.82,7592800
2006-05-15,44.78,44.78,42.85,43.76,7175600
2006-05-16,43.78,45.42,43.7,44.66,11059600
2006-05-17,44.65,44.92,42.91,43.22,5818400
2006-05-18,43.02,43.32,41.69,41.8,6651600
2006-05-19,42.18,42.32,41.12,42.08,6057600
2006-05-22,42.08,42.08,41.19,41.64,4249600
2006-05-23,41.9,43.09,41.9,42.31,4972400
2006-05-24,42.32,42.96,40.76,42.04,5848600
2006-05-25,42.32,43.2,41.67,43.14,4862200
2006-05-26,43.0,43.88,42.58,43.54,3155600
2006-05-30,43.54,43.54,42.26,42.34,3124600
2006-05-31,42.38,43.54,42.24,42.8,4667400
2006-06-01,43.02,43.36,42.38,43.16,2773200
2006-06-02,43.6,44.0,43.22,43.88,3756600
2006-06-05,43.88,43.88,42.37,42.54,4484200
2006-06-06,42.54,42.7,40.88,41.0,7691000
2006-06-07,41.0,41.57,40.3,40.3,8182800
