Date,Open,High,Low,Close,Volume
2005-03-31,63.25,63.39,62.75,63.29,991200
2005-04-01,63.47,63.75,62.85,63.23,899900
2005-04-04,63.24,63.39,62.82,63.2,1168000
2005-04-05,63.21,63.58,63.05,63.57,919700
2005-04-06,63.81,64.06,63.23,63.32,670700
2005-04-07,63.39,63.72,63.15,63.46,877300
2005-04-08,63.5,63.53,62.63,62.64,610200
2005-04-11,62.54,63.1,62.45,62.7,579200
2005-04-12,62.7,62.7,61.51,62.42,1074000
2005-04-13,62.15,62.26,60.9,61.04,1378200
2005-04-14,60.95,61.2,58.72,59.0,1999300
2005-04-15,58.15,58.2,56.49,56.6,2561600
2005-04-18,56.6,57.48,56.25,57.25,1595200
2005-04-19,57.5,58.67,57.5,58.26,1458700
2005-04-20,58.26,58.36,57.04,57.11,1206500
2005-04-21,57.7,58.56,57.32,58.44,991800
2005-04-22,58.44,58.53,57.23,57.82,886000
2005-04-25,58.07,58.75,57.93,58.25,652000
2005-04-26,57.8,58.58,56.75,56.75,852600
2005-04-27,55.85,56.65,55.53,56.07,2188100
2005-04-28,58.5,59.0,57.41,57.51,2262700
2005-04-29,58.3,59.0,58.0,58.73,1462300
2005-05-02,58.83,59.84,58.61,59.49,1057400
2005-05-03,59.05,59.9,59.05,59.3,1149900
2005-05-04,59.73,60.27,59.57,60.27,922000
2005-05-05,60.15,60.4,59.25,59.75,1095600
2005-05-06,60.25,60.65,59.91,60.06,1010500
2005-05-09,59.9,60.15,59.53,59.75,1062100
2005-05-10,59.5,59.63,59.07,59.27,1167600
2005-05-11,59.47,59.61,58.8,59.55,959200
2005-05-12,60.32,60.32,58.08,58.13,992400
2005-05-13,58.43,59.1,57.25,57.83,1780800
2005-05-16,58.0,59.17,57.88,59.03,1049800
2005-05-17,58.7,60.09,58.5,59.89,1124000
2005-05-18,60.5,61.12,60.5,60.85,1267300
2005-05-19,61.04,61.26,60.31,60.74,643500
2005-05-20,60.73,60.74,59.82,60.1,1080600
2005-05-23,60.3,61.35,60.12,61.01,872600
2005-05-24,60.86,60.99,60.3,60.76,868900
2005-05-25,60.76,60.9,59.87,60.04,1239400
2005-05-26,60.5,60.6,60.11,60.25,1052700
2005-05-27,60.26,60.5,60.14,60.37,471900
2005-05-31,60.48,60.69,60.0,60.23,777900
2005-06-01,60.24,61.97,60.1,61.62,1028000
2005-06-02,61.55,61.96,60.9,61.81,911300
2005-06-03,61.6,62.45,61.44,61.44,824200
2005-06-06,61.46,61.6,61.12,61.43,447900
2005-06-07,61.77,62.83,61.47,61.9,959700
2005-06-08,62.23,62.31,61.31,61.53,697000
2005-06-09,61.6,61.68,60.77,61.25,798400
2005-06-10,61.4,61.57,61.11,61.2,793500
2005-06-13,61.16,61.72,60.95,61.34,864100
2005-06-14,61.36,61.58,61.25,61.35,831000
2005-06-15,61.6,61.72,61.09,61.18,1193200
2005-06-16,61.41,62.08,61.41,61.8,1336200
2005-06-17,62.25,62.35,61.74,62.09,1323700
2005-06-20,61.84,62.24,61.31,62.04,657000
2005-06-21,61.98,62.17,61.56,61.99,830300
2005-06-22,61.96,62.25,61.77,61.93,804900
2005-06-23,61.76,61.8,59.51,59.77,1900800
2005-06-24,59.77,60.4,59.13,59.52,1804300
2005-06-27,59.1,60.26,59.1,60.0,1127300
2005-06-28,60.15,61.0,60.1,60.52,733500
2005-06-29,60.11,60.46,60.0,60.29,757500
2005-06-30,60.12,60.55,60.1,60.3,1157100
2005-07-01,60.25,60.26,58.89,59.24,1734500
2005-07-05,59.2,59.58,58.31,59.5,1426600
2005-07-06,59.37,59.69,58.8,58.98,1006900
2005-07-07,58.4,58.4,57.45,58.02,2550000
2005-07-08,58.02,59.08,58.02,58.83,2033800
2005-07-11,59.5,60.12,59.25,60.1,1314900
2005-07-12,60.06,60.06,59.14,59.86,1098200
2005-07-13,59.86,60.22,59.69,60.16,823100
2005-07-14,60.45,60.97,60.09,60.09,647000
2005-07-15,60.1,60.35,59.8,59.8,695900
2005-07-18,59.56,59.98,59.3,59.43,624600
2005-07-19,59.78,60.11,59.41,59.6,912900
2005-07-20,59.5,59.87,59.1,59.8,1454300
2005-07-21,59.7,59.99,59.16,59.16,761100
2005-07-22,59.18,59.68,59.06,59.48,698000
2005-07-25,59.27,59.76,58.8,58.92,1068100
2005-07-26,58.87,58.9,57.7,57.89,1408200
2005-07-27,58.2,59.36,57.9,59.3,2286900
2005-07-28,58.85,60.43,58.84,60.35,1615500
2005-07-29,60.13,60.59,59.65,59.76,1036800
2005-08-01,59.76,60.26,59.55,59.63,768700
2005-08-02,59.98,60.52,59.9,60.25,924500
2005-08-03,60.13,61.5,59.95,61.23,1363100
2005-08-04,61.24,61.24,60.5,60.58,736100
2005-08-05,60.58,60.75,60.08,60.3,594200
2005-08-08,60.43,60.67,60.19,60.35,509000
2005-08-09,61.2,61.2,60.54,60.98,583900
2005-08-10,61.05,61.6,60.4,60.61,805600
2005-08-11,60.7,61.2,60.5,61.2,693600
2005-08-12,60.95,61.1,60.44,60.76,582500
2005-08-15,60.65,60.98,60.14,60.83,528200
2005-08-16,60.62,60.9,59.83,59.88,755800
2005-08-17,59.3,60.03,59.0,59.8,722100
2005-08-18,59.6,59.77,59.24,59.53,490800
2005-08-19,59.7,59.85,59.25,59.61,523300
2005-08-22,59.65,60.03,59.16,59.51,466400
2005-08-23,59.38,59.39,58.02,58.25,1240400
2005-08-24,58.18,58.5,57.67,57.87,1198300
2005-08-25,57.88,57.88,57.1,57.46,971400
2005-08-26,57.2,57.32,56.52,56.95,936600
2005-08-29,56.6,57.14,56.03,56.92,936500
2005-08-30,56.52,56.67,55.66,56.11,913500
2005-08-31,55.75,56.21,54.9,55.4,2695600
2005-09-01,55.4,55.5,54.73,54.79,2067800
2005-09-02,54.9,55.55,54.2,55.55,1543300
2005-09-06,55.63,56.2,55.5,56.06,1339900
2005-09-07,55.79,56.19,55.05,55.43,1481600
2005-09-08,55.03,55.34,54.75,54.92,766500
2005-09-09,55.2,55.51,54.85,55.48,794700
2005-09-12,55.29,56.0,55.21,55.98,1203900
2005-09-13,55.99,56.67,55.74,55.8,1488000
2005-09-14,56.15,56.48,55.9,56.3,2027300
2005-09-15,56.3,56.43,55.81,56.0,1150500
2005-09-16,56.28,56.68,56.2,56.35,1397800
2005-09-19,56.3,56.5,55.85,56.0,1036400
2005-09-20,56.5,57.25,55.69,55.85,1797000
2005-09-21,55.85,55.85,54.38,55.0,1751000
2005-09-22,55.0,55.49,54.25,55.08,1351600
2005-09-23,55.08,56.4,54.9,55.83,1302200
2005-09-26,56.0,56.3,55.0,55.0,1308500
2005-09-27,55.13,55.54,54.9,55.14,1212900
2005-09-28,55.27,55.46,54.35,54.67,1075200
2005-09-29,54.2,54.54,53.3,54.49,1775300
2005-09-30,54.25,55.38,54.25,55.14,1014200
2005-10-03,55.08,55.85,54.8,55.72,1262700
2005-10-04,55.83,56.89,55.61,56.18,1716800
2005-10-05,55.83,55.84,54.52,54.59,1534100
2005-10-06,54.5,55.26,53.99,54.22,1565700
2005-10-07,54.42,55.17,54.35,54.89,1092700
2005-10-10,54.9,55.0,54.18,54.25,560000
2005-10-11,54.24,54.57,54.0,54.1,668100
2005-10-12,54.0,54.37,53.75,54.19,1015300
2005-10-13,54.04,54.64,54.01,54.64,1183900
2005-10-14,55.0,55.06,54.01,54.15,985400
2005-10-17,54.1,54.17,53.81,53.99,835700
2005-10-18,53.99,54.15,53.33,53.33,917900
2005-10-19,53.33,53.92,53.0,53.84,842800
2005-10-20,53.85,54.9,53.63,54.0,1494600
2005-10-21,54.4,54.62,53.81,54.27,1114600
2005-10-24,54.6,55.75,54.6,55.75,930400
2005-10-25,55.4,55.87,54.77,55.4,1387800
2005-10-26,56.0,57.51,55.76,56.77,2354300
2005-10-27,56.75,57.04,56.04,56.19,968100
2005-10-28,56.6,57.4,56.29,57.38,1134900
2005-10-31,57.5,57.78,57.23,57.24,1570000
2005-11-01,57.15,57.75,56.99,57.47,869100
2005-11-02,57.42,58.38,56.9,58.01,759500
2005-11-03,58.18,58.3,57.47,57.66,673500
2005-11-04,57.75,58.0,57.02,57.2,938300
2005-11-07,57.3,57.32,56.76,56.78,1072100
2005-11-08,56.45,56.75,56.36,56.37,880100
2005-11-09,56.57,56.81,56.22,56.35,1224900
2005-11-10,56.51,57.72,56.18,57.41,757800
2005-11-11,57.2,57.65,57.0,57.64,727000
2005-11-14,57.33,57.78,57.07,57.56,670400
2005-11-15,57.56,57.97,57.36,57.85,1004600
2005-11-16,57.9,58.12,57.67,58.1,894400
2005-11-17,58.15,58.97,58.07,58.96,1167100
2005-11-18,59.4,60.07,58.92,60.0,1646600
2005-11-21,59.59,60.24,59.41,60.24,1083400
2005-11-22,60.0,60.5,59.7,60.43,776400
2005-11-23,60.34,60.35,59.84,59.93,757000
2005-11-25,59.84,60.11,59.67,60.11,240800
2005-11-28,60.23,60.24,59.64,59.74,474400
2005-11-29,59.94,60.55,59.93,60.06,762300
2005-11-30,59.98,60.24,59.08,59.17,1062000
2005-12-01,59.6,61.4,59.33,61.12,1449700
2005-12-02,60.9,61.47,60.35,61.39,887900
2005-12-05,61.0,61.01,60.26,60.91,678500
2005-12-06,61.2,61.35,60.2,60.68,767500
2005-12-07,60.6,60.79,59.96,60.23,770900
2005-12-08,60.7,61.89,60.59,60.88,1170900
2005-12-09,60.88,61.1,60.32,60.67,650500
2005-12-12,60.68,61.0,60.45,60.96,627700
2005-12-13,60.91,61.57,60.83,61.33,968600
2005-12-14,61.27,61.86,61.2,61.24,947900
2005-12-15,61.08,61.08,59.86,59.86,1309600
2005-12-16,59.81,59.9,58.85,59.32,1575900
2005-12-19,59.35,59.85,59.02,59.3,778300
2005-12-20,59.27,59.75,59.02,59.13,580500
2005-12-21,59.65,60.11,59.55,60.06,1068400
2005-12-22,60.06,60.45,60.06,60.38,485700
2005-12-23,60.32,60.75,60.24,60.32,284100
2005-12-27,60.54,61.0,59.87,60.05,575400
2005-12-28,60.11,60.33,59.78,60.21,375200
2005-12-29,59.84,60.32,59.58,59.58,447200
2005-12-30,59.25,59.34,59.04,59.19,364400
2006-01-03,59.4,59.73,58.81,59.61,1131100
2006-01-04,59.47,59.47,58.8,58.93,1417200
2006-01-05,59.0,59.22,58.32,58.42,1188600
2006-01-06,58.67,59.82,58.67,59.78,754900
2006-01-09,59.6,59.66,58.79,59.02,605400
2006-01-10,58.92,58.93,58.01,58.34,711400
2006-01-11,58.34,59.48,58.1,59.48,1473200
2006-01-12,59.38,60.08,59.01,59.02,1437600
2006-01-13,59.18,59.35,58.54,58.78,589100
2006-01-17,58.78,59.92,58.55,59.76,1562200
2006-01-18,59.66,59.66,59.14,59.42,1116800
2006-01-19,59.75,61.01,59.52,60.69,1123000
2006-01-20,60.75,60.75,59.53,59.55,1139800
2006-01-23,59.48,60.33,59.48,59.77,812800
2006-01-24,60.0,61.3,59.92,61.06,1655300
2006-01-25,62.05,62.5,61.5,61.5,2222100
2006-01-26,61.65,61.79,60.98,60.98,1630500
2006-01-27,61.25,62.19,60.99,62.12,1099300
2006-01-30,62.1,62.45,61.67,62.04,855200
2006-01-31,62.0,62.06,61.6,61.69,907700
2006-02-01,61.7,62.07,61.39,61.8,1214500
2006-02-02,61.86,61.86,60.5,60.89,1277900
2006-02-03,60.89,61.36,60.61,60.82,1115600
2006-02-06,62.05,63.0,62.02,62.89,2096400
2006-02-07,62.96,63.25,61.79,61.94,1108700
2006-02-08,62.6,62.65,61.99,62.25,1428200
2006-02-09,62.26,62.88,61.94,62.1,1095400
2006-02-10,62.31,62.75,61.6,62.35,1041700
2006-02-13,62.15,62.48,61.78,62.17,800600
2006-02-14,62.18,63.32,62.18,63.13,901000
2006-02-15,62.9,63.53,62.73,63.23,645400
2006-02-16,63.45,63.75,63.3,63.75,666600
2006-02-17,63.73,64.09,63.23,63.97,1013900
2006-02-21,63.97,64.35,63.27,63.38,1311500
2006-02-22,63.63,64.24,63.57,64.04,1259600
2006-02-23,64.14,64.51,63.67,64.41,1025700
2006-02-24,64.41,64.63,64.22,64.5,872400
2006-02-27,64.51,64.9,64.45,64.54,832300
2006-02-28,64.3,64.42,63.7,64.16,784300
2006-03-01,64.16,64.65,63.98,64.32,769400
2006-03-02,64.07,64.69,63.88,64.41,864500
2006-03-03,63.84,64.25,63.55,63.87,905300
2006-03-06,64.1,64.35,63.46,63.81,1752400
2006-03-07,63.81,64.63,63.8,64.54,1388400
2006-03-08,64.05,64.54,62.56,62.8,2149400
2006-03-09,63.0,63.83,62.63,62.67,904800
2006-03-10,63.35,64.35,63.1,64.02,1571600
2006-03-13,64.02,64.29,63.65,63.91,1208100
2006-03-14,63.91,64.96,63.91,64.91,780900
2006-03-15,65.0,65.83,65.0,65.42,1778800
2006-03-16,65.6,66.02,65.32,65.8,1018900
2006-03-17,66.0,66.0,65.39,65.74,1331800
2006-03-20,65.4,65.81,65.13,65.58,810000
2006-03-21,65.48,67.42,65.35,66.85,2364400
2006-03-22,67.84,68.1,67.14,67.62,2326800
2006-03-23,67.0,67.59,66.31,66.84,1180100
2006-03-24,66.7,67.09,66.18,66.57,751600
2006-03-27,66.29,66.43,65.9,66.26,670500
2006-03-28,66.26,66.35,65.47,65.8,753800
2006-03-29,66.05,66.93,65.46,66.81,1012100
2006-03-30,66.5,66.8,65.64,66.18,1006800
2006-03-31,67.75,67.8,66.75,67.19,1511400
2006-04-03,67.54,68.1,66.45,66.49,1400300
2006-04-04,65.82,66.79,65.59,66.51,1553400
2006-04-05,66.27,67.82,66.2,67.73,1040100
2006-04-06,67.52,67.82,67.19,67.44,994100
2006-04-07,67.65,68.47,66.91,67.06,1079500
2006-04-10,67.45,67.45,66.06,66.39,660900
2006-04-11,66.61,67.06,65.6,65.77,869200
2006-04-12,65.77,66.1,65.63,65.91,1027100
2006-04-13,65.99,66.08,65.45,65.82,600300
2006-04-17,65.7,66.17,65.67,66.15,1040400
2006-04-18,66.16,69.41,66.1,69.21,2667000
2006-04-19,69.0,69.12,68.21,68.8,1124700
2006-04-20,68.5,69.18,68.06,68.51,922300
2006-04-21,68.99,69.54,68.7,69.23,765000
2006-04-24,69.23,69.29,68.31,69.13,725100
2006-04-25,68.96,69.27,68.34,69.16,1769600
2006-04-26,69.1,69.11,67.54,68.14,1890900
2006-04-27,68.15,69.29,67.76,68.59,1615400
2006-04-28,68.72,69.19,68.35,68.52,1459100
2006-05-01,67.9,68.4,67.38,67.51,2674400
2006-05-02,67.55,68.08,67.43,67.78,1282800
2006-05-03,67.69,68.49,67.59,68.36,1175200
2006-05-04,68.54,69.2,67.89,67.89,1022000
2006-05-05,67.91,68.66,67.83,68.57,997300
2006-05-08,68.2,69.25,68.2,68.39,1225500
2006-05-09,68.25,68.78,68.04,68.36,859100
2006-05-10,68.25,68.31,67.22,67.48,943200
2006-05-11,67.58,67.86,67.06,67.11,1177000
2006-05-12,67.11,67.11,65.89,65.91,1005200
2006-05-15,65.91,66.65,65.61,66.43,1726100
2006-05-16,66.3,66.54,65.4,65.52,1175300
2006-05-17,65.3,65.31,64.1,64.5,1688800
2006-05-18,63.7,65.39,63.7,64.28,1146200
2006-05-19,64.53,64.83,63.8,64.34,1189200
2006-05-22,64.28,64.43,62.69,63.59,1558100
2006-05-23,64.0,64.9,63.93,64.13,1269300
2006-05-24,63.95,64.68,62.86,63.89,1775400
2006-05-25,64.35,65.21,64.22,64.48,1000100
2006-05-26,64.8,65.5,64.5,65.36,708700
2006-05-30,65.26,65.26,63.66,63.66,879200
2006-05-31,64.07,65.38,64.05,64.85,1463100
2006-06-01,64.7,66.32,64.5,66.32,1335200
2006-06-02,66.81,67.38,65.73,66.4,1298600
2006-06-05,66.15,66.15,64.81,65.0,865800
2006-06-06,65.34,65.38,63.29,63.9,1519400
2006-06-07,63.55,63.89,62.6,62.6,1919500
2006-06-08,62.4,62.65,60.37,61.93,2911600
2006-06-09,61.8,62.3,61.44,61.78,1265100
2006-06-12,61.78,62.15,61.0,61.24,1098400
2006-06-13,61.0,61.16,59.18,59.31,1841100
2006-06-14,59.23,61.26,59.2,60.84,1765100
2006-06-15,60.99,62.54,60.95,62.53,1132100
2006-06-16,62.4,62.87,62.25,62.51,1492000
2006-06-19,62.63,62.8,61.13,61.58,951200
2006-06-20,61.85,62.86,61.4,62.47,1417500
2006-06-21,62.72,63.82,62.4,63.29,1305600
2006-06-22,63.0,63.42,62.41,63.0,1099500
2006-06-23,62.75,63.79,62.6,63.39,818800
2006-06-26,63.3,63.99,62.98,63.42,627900
2006-06-27,63.42,63.5,62.19,62.19,2159400
2006-06-28,62.26,62.6,61.75,61.94,1205300
2006-06-29,61.95,63.31,61.77,63.22,1537500
2006-06-30,63.61,64.24,63.26,63.92,1791200
2006-07-03,64.3,64.74,64.01,64.63,589400
2006-07-05,64.46,64.58,63.67,63.83,1060300
2006-07-06,63.7,64.13,63.65,64.05,629000
2006-07-07,64.04,64.07,62.61,62.95,852500
2006-07-10,62.82,63.57,62.66,63.29,936500
2006-07-11,63.75,64.99,63.69,64.91,1350700
2006-07-12,64.92,65.0,63.59,63.92,1187800
2006-07-13,63.8,63.81,62.23,62.42,1134900
2006-07-14,62.35,62.45,61.25,61.95,1409600
2006-07-17,61.65,62.16,61.34,61.51,820000
2006-07-18,61.41,62.01,61.23,61.9,820500
2006-07-19,62.2,63.95,62.15,63.47,1310200
2006-07-20,63.39,63.69,61.72,61.72,1141800
2006-07-21,62.06,62.06,60.92,61.41,1007500
2006-07-24,61.6,62.07,61.4,61.63,950700
2006-07-25,61.5,62.2,61.04,61.81,1984100
2006-07-26,63.6,64.54,62.75,63.18,2478300
2006-07-27,63.19,63.49,62.17,62.5,1453600
2006-07-28,62.75,63.94,62.5,63.73,1100700
2006-07-31,64.06,64.33,63.38,63.93,964000
2006-08-01,63.51,63.88,62.99,63.39,1251600
2006-08-02,63.7,65.16,63.7,64.64,1437600
2006-08-03,64.64,65.38,64.47,64.81,1174300
2006-08-04,65.5,65.74,64.6,64.92,1112200
2006-08-07,64.7,65.1,64.38,64.7,882800
2006-08-08,64.8,65.22,64.13,64.4,1030800
2006-08-09,64.75,65.27,64.03,64.13,741400
2006-08-10,64.13,64.57,63.73,63.94,756600
2006-08-11,64.05,64.48,63.71,63.82,735900
2006-08-14,64.4,64.92,63.91,63.95,785400
2006-08-15,64.8,65.83,64.74,65.69,788200
2006-08-16,66.12,66.63,65.99,66.63,899700
2006-08-17,66.7,67.0,66.24,66.34,932200
2006-08-18,66.33,66.65,65.84,66.17,639500
2006-08-21,66.11,66.4,65.75,65.82,907500
2006-08-22,65.98,66.25,65.7,66.0,721800
2006-08-23,65.9,66.33,65.43,66.0,800000
2006-08-24,66.1,66.45,65.22,65.48,536800
2006-08-25,65.27,65.5,64.71,65.14,734300
2006-08-28,64.9,65.87,64.78,65.68,845800
2006-08-29,65.93,66.59,65.11,66.44,777500
2006-08-30,66.38,66.78,66.21,66.23,830400
2006-08-31,66.09,66.59,66.03,66.29,558900
2006-09-01,66.65,68.05,66.3,67.42,789200
2006-09-05,67.5,67.66,67.09,67.42,540900
2006-09-06,66.9,67.21,66.75,66.9,680700
2006-09-07,66.9,66.9,65.28,65.6,932700
2006-09-08,65.6,67.0,65.6,66.42,995800
2006-09-11,66.38,66.43,64.71,65.06,1142100
2006-09-12,65.1,66.15,64.75,66.04,1118600
2006-09-13,65.79,66.0,65.27,65.7,1318600
2006-09-14,65.1,66.32,64.64,66.05,925300
2006-09-15,66.6,66.97,66.38,66.78,1010600
2006-09-18,66.79,67.35,66.34,67.06,771000
2006-09-19,66.78,67.17,65.88,66.17,1039500
2006-09-20,66.68,67.5,66.55,67.27,831700
2006-09-21,66.28,66.49,64.62,64.88,1830800
2006-09-22,65.07,65.59,64.9,65.37,1067600
2006-09-25,65.95,66.89,65.24,66.74,1414200
2006-09-26,67.1,68.48,66.98,68.28,1218500
2006-09-27,67.85,68.19,67.54,67.61,937200
2006-09-28,67.43,67.78,67.02,67.28,889500
2006-09-29,67.39,67.48,66.34,66.37,985600
2006-10-02,66.75,67.77,66.19,67.23,1142900
2006-10-03,67.2,67.25,66.51,66.69,853600
2006-10-04,66.79,67.86,66.73,67.68,747600
2006-10-05,67.68,67.98,66.95,67.1,1953800
2006-10-06,67.0,67.2,66.41,67.02,1124000
2006-10-09,66.98,67.43,66.92,67.28,480100
2006-10-10,67.65,67.84,66.85,67.74,529300
2006-10-11,67.3,67.82,67.15,67.7,722800
2006-10-12,67.89,68.39,67.74,68.35,710100
2006-10-13,68.44,68.6,67.72,68.56,649700
2006-10-16,68.6,69.5,68.6,69.3,714900
2006-10-17,68.83,69.0,68.5,68.9,732800
2006-10-18,69.35,69.56,68.46,68.76,812100
2006-10-19,68.15,68.78,67.81,68.45,526400
2006-10-20,68.58,69.05,67.76,68.79,854200
2006-10-23,68.87,69.25,68.66,69.08,379600
2006-10-24,69.08,69.62,68.51,69.07,825800
2006-10-25,69.7,69.8,68.14,68.64,1073300
2006-10-26,68.64,69.14,68.24,68.75,821000
2006-10-27,68.75,69.24,68.05,68.67,716700
2006-10-30,68.4,69.97,68.2,69.81,818800
2006-10-31,69.49,70.08,69.37,69.67,1025400
2006-11-01,69.87,70.9,69.72,69.83,789700
2006-11-02,69.4,70.47,69.36,69.73,787500
2006-11-03,69.94,70.1,69.23,69.38,597300
2006-11-06,69.9,70.57,69.6,70.38,756600
2006-11-07,70.15,70.49,69.98,70.25,766600
2006-11-08,70.26,70.99,70.25,70.71,650400
2006-11-09,70.5,70.65,69.0,69.13,1519500
2006-11-10,69.38,69.51,68.9,69.27,943500
2006-11-13,69.27,69.73,69.11,69.61,467700
2006-11-14,69.8,69.99,68.75,69.72,514300
2006-11-15,69.76,69.88,69.45,69.47,649500
2006-11-16,69.99,70.45,69.67,70.27,617400
2006-11-17,69.99,70.0,69.35,69.98,808100
2006-11-20,69.8,70.22,69.68,69.82,489700
2006-11-21,69.83,69.95,69.35,69.58,647000
2006-11-22,70.45,71.93,70.36,71.52,1462000
2006-11-24,71.35,71.55,71.01,71.35,345100
2006-11-27,70.8,70.98,69.27,69.34,1081000
2006-11-28,69.3,69.86,69.01,69.32,945200
2006-11-29,69.37,69.81,69.13,69.79,599300
2006-11-30,69.65,69.9,68.91,69.14,705600
2006-12-01,69.4,69.55,68.76,69.3,717800
2006-12-04,69.7,70.56,69.6,70.4,1265000
2006-12-05,70.3,71.07,70.21,70.95,1042500
2006-12-06,70.95,71.18,70.5,70.68,612100
2006-12-07,71.18,71.34,70.66,70.66,616500
2006-12-08,70.67,71.43,70.54,71.38,1074900
2006-12-11,71.22,71.29,70.73,71.2,653600
2006-12-12,71.5,71.5,70.46,71.15,912900
2006-12-13,71.7,71.87,71.38,71.79,1100200
2006-12-14,71.55,72.24,71.51,72.13,741500
2006-12-15,72.15,72.45,71.81,72.45,1094100
2006-12-18,72.35,72.35,71.95,72.13,617100
2006-12-19,72.13,72.37,71.7,72.18,673200
2006-12-20,72.18,72.45,71.94,72.15,530500
2006-12-21,72.15,72.28,71.17,71.28,1060500
2006-12-22,71.28,71.4,70.43,70.43,739100
2006-12-26,70.43,71.1,70.32,71.01,434700
2006-12-27,71.15,71.93,71.12,71.93,585300
2006-12-28,71.55,71.64,71.06,71.31,401400
2006-12-29,71.16,71.16,70.19,70.28,467100
2007-01-03,70.34,72.04,70.17,71.91,1912400
2007-01-04,71.91,71.95,70.15,70.33,1161200
2007-01-05,70.24,70.27,69.06,69.35,2463000
2007-01-08,69.55,69.55,68.85,69.26,1143900
2007-01-09,69.18,69.58,68.88,69.11,1415300
2007-01-10,68.97,69.85,68.58,69.67,806200
2007-01-11,69.97,71.08,69.7,70.91,1090500
2007-01-12,71.05,71.68,70.9,71.35,995400
2007-01-16,71.03,71.32,70.54,71.06,1142600
2007-01-17,71.12,71.35,70.64,71.09,824600
2007-01-18,70.27,71.5,70.27,70.67,833600
2007-01-19,70.92,71.5,70.57,71.26,673700
2007-01-22,71.26,71.53,70.58,70.85,956300
2007-01-23,70.61,71.56,70.0,71.27,700500
2007-01-24,73.31,74.59,72.82,73.95,2313700
2007-01-25,74.76,74.76,72.93,73.41,1425400
2007-01-26,73.41,73.6,72.66,73.3,1392100
2007-01-29,73.45,73.84,72.7,73.8,1549400
2007-01-30,73.65,73.91,73.0,73.42,1217700
2007-01-31,73.28,75.0,73.28,74.66,1483500
2007-02-01,74.62,75.32,74.43,74.71,1256100
2007-02-02,74.71,75.14,74.38,74.97,966300
2007-02-05,74.67,75.39,74.67,74.98,1100900
2007-02-06,75.2,75.56,74.91,74.95,947700
